date,min,max,pm25,q1,q3,stdev,count
2022-08-15T00:00:00.000Z,2.06,9.4,4.9,3.9,5.9,1.368,559
2022-08-16T00:00:00.000Z,1.5,10.5,4.07,2.73,6.73,2.266,585
2022-08-17T00:00:00.000Z,1.3,6.93,3.29,2.29,4.9,1.386,538
2022-08-18T00:00:00.000Z,2.33,8.57,4.83,3.73,6.1,1.348,551
2022-08-19T00:00:00.000Z,2.47,10.3,6.43,5.3,7.43,1.48,573
2022-08-20T00:00:00.000Z,1.3,16.7,4.8,3.37,9.75,3.708,568
2022-08-21T00:00:00.000Z,0.6,5.13,1.9,1.2,2.9,1.085,573
2022-08-22T00:00:00.000Z,0.5,4.07,1.57,1.2,2.6,0.805,524
2022-08-23T00:00:00.000Z,0.56,4.83,1.7,1.19,2.2,0.7,573
2022-08-24T00:00:00.000Z,1.63,6.43,3.6,2.7,4.3,0.988,555
2022-08-25T00:00:00.000Z,1.87,8.67,4.17,3.3,5.55,1.423,505
2022-08-26T00:00:00.000Z,1.43,8.1,4.47,3.6,5.33,1.258,576
2022-08-27T00:00:00.000Z,1.17,10.87,3.55,2.43,6.27,2.445,578
2022-08-28T00:00:00.000Z,0.9,5.6,2.29,1.8,3.03,0.897,570
2022-08-29T00:00:00.000Z,0.6,3.83,1.89,1.2,2.43,0.727,568
2022-08-30T00:00:00.000Z,0.43,3.7,1.2,0.87,1.77,0.656,560
2022-08-31T00:00:00.000Z,0.37,1.9,0.8,0.6,1.02,0.3,568
2022-09-01T00:00:00.000Z,0.4,2,0.77,0.6,1,0.279,565
2022-09-02T00:00:00.000Z,0.4,2.97,1.17,0.8,1.43,0.4,558
2022-09-03T00:00:00.000Z,0.56,3.03,1.12,0.9,1.5,0.42,552
2022-09-04T00:00:00.000Z,0.63,5.03,1.3,1.07,1.7,0.598,482
2022-09-05T00:00:00.000Z,0.83,3.97,2.29,2,2.67,0.522,520
2022-09-06T00:00:00.000Z,0.56,2.97,1.53,1.1,1.9,0.502,574
2022-09-07T00:00:00.000Z,1,4.93,2.8,1.95,3.37,0.884,564
2022-09-08T00:00:00.000Z,1.3,10.8,2.83,2.29,4.9,1.971,516
2022-09-09T00:00:00.000Z,0.5,4.37,1.27,0.9,2.65,1.045,576
2022-09-10T00:00:00.000Z,0.4,8.17,1.37,0.9,2,1.531,567
2022-09-11T00:00:00.000Z,1.2,10.19,3.13,2.2,5.09,1.929,571
2022-09-12T00:00:00.000Z,0.5,5.7,1.53,0.9,2.2,0.936,522
2022-09-13T00:00:00.000Z,1,8.02,2.7,2.02,3.53,1.128,563
2022-09-14T00:00:00.000Z,0.6,9.19,1.47,1.07,2.17,1.123,563
2022-09-15T00:00:00.000Z,0.37,3.8,1,0.7,2.1,0.839,569
2022-09-16T00:00:00.000Z,0.3,2,0.83,0.67,1.1,0.294,573
2022-09-17T00:00:00.000Z,0.33,4.59,1.17,0.77,1.5,0.555,563
2022-09-18T00:00:00.000Z,0.4,2.67,0.9,0.7,1.14,0.359,564
2022-09-19T00:00:00.000Z,0.4,19.37,1.23,0.9,1.67,1.204,558
2022-09-20T00:00:00.000Z,0.37,6.3,1.5,0.9,2.5,1.26,545
2022-09-21T00:00:00.000Z,0.37,7.7,2.4,0.8,3,1.422,561
2022-09-22T00:00:00.000Z,0.4,6.07,2.02,0.92,3.09,1.348,565
2022-09-23T00:00:00.000Z,0.6,6.67,3,1.23,4.2,1.545,569
2022-09-24T00:00:00.000Z,1.93,9.97,4.57,3.63,5.67,1.48,572
2022-09-25T00:00:00.000Z,1.4,8.97,4.3,3.1,6.3,1.806,562
2022-09-26T00:00:00.000Z,0.43,3.8,1.37,1,2.02,0.728,560
2022-09-27T00:00:00.000Z,0.4,2.6,1.27,1,1.53,0.372,571
2022-09-28T00:00:00.000Z,0.5,5.37,2.1,1.42,2.9,1.022,561
2022-09-29T00:00:00.000Z,0.8,12.03,3.9,2.1,5.13,1.824,539
2022-09-30T00:00:00.000Z,0.6,8.19,3.97,1.8,4.57,1.613,563
2022-10-01T00:00:00.000Z,0.87,15.1,2.99,1.8,4.8,1.847,566
2022-10-02T00:00:00.000Z,0.5,5,1.6,1.27,2.13,0.736,490
2022-10-03T00:00:00.000Z,0.4,3.2,1.37,1.1,1.62,0.42,477
2022-10-04T00:00:00.000Z,0.6,5,1.65,1.27,2.17,0.632,486
2022-10-05T00:00:00.000Z,0.97,3.97,1.97,1.63,2.29,0.509,521
2022-10-06T00:00:00.000Z,0.4,6.8,1.12,0.7,2.1,1.08,565
2022-10-07T00:00:00.000Z,0.5,15.43,2.5,1.27,3.3,1.74,566
2022-10-08T00:00:00.000Z,0.56,4.73,2.17,1.6,3.07,0.916,568
2022-10-09T00:00:00.000Z,0.5,9.57,1.49,1.12,1.9,0.796,578
2022-10-10T00:00:00.000Z,0.77,4.59,1.97,1.6,2.52,0.747,574
2022-10-11T00:00:00.000Z,0.5,12.6,1.67,1.1,4.48,2.379,576
2022-10-12T00:00:00.000Z,0.47,6.63,3.05,1.4,3.9,1.419,568
2022-10-13T00:00:00.000Z,1.97,9.6,5.09,3.5,6.3,1.61,575
2022-10-14T00:00:00.000Z,2.4,10.5,5.5,3.7,6.57,1.644,568
2022-10-15T00:00:00.000Z,1,8.97,3.12,1.9,6.73,2.448,550
2022-10-16T00:00:00.000Z,0.4,8.07,1.3,0.9,3.23,1.549,438
2022-10-17T00:00:00.000Z,0.9,5.83,2.6,1.7,3.3,1.016,563
2022-10-18T00:00:00.000Z,2.5,7.2,4.2,3.7,4.8,0.887,408
2022-10-21T00:00:00.000Z,2.63,13.4,5.2,4.37,6.47,1.586,555
2022-10-22T00:00:00.000Z,0.8,7.53,3.3,2.2,5.13,1.669,569
2022-10-23T00:00:00.000Z,0.53,5.5,2.7,1.8,3.3,1.002,575
2022-10-24T00:00:00.000Z,0.7,4.67,1.77,1.33,2.57,0.76,572
2022-10-25T00:00:00.000Z,0.5,4.83,1.7,1.2,3.1,1.085,567
2022-10-26T00:00:00.000Z,0.6,6.83,2.8,1.9,3.3,1.117,572
2022-10-27T00:00:00.000Z,0.7,5.37,2.8,1.8,3.3,0.963,572
2022-10-28T00:00:00.000Z,1.03,4.93,2.9,2.2,3.47,0.822,566
2022-10-29T00:00:00.000Z,1.53,11.4,3.33,2.8,4.8,1.442,570
2022-10-30T00:00:00.000Z,1.67,10.93,6.47,3.73,7.57,2.18,567
2022-10-31T00:00:00.000Z,5.5,19.37,10.33,7.37,14.2,3.579,566
2022-11-01T00:00:00.000Z,2.23,19.43,6.57,4.33,14.55,5.263,561
2022-11-02T00:00:00.000Z,0.6,5.7,1.7,1.2,2.92,1.114,565
2022-11-03T00:00:00.000Z,0.87,5.17,2.29,1.85,2.83,0.737,565
2022-11-04T00:00:00.000Z,2.9,13.43,5.47,4.8,6.43,1.38,564
2022-11-05T00:00:00.000Z,0.47,5.5,2.83,1.8,3.6,1.149,506
2022-11-06T00:00:00.000Z,1.27,8.4,3.53,2.6,4.3,1.293,566
2022-11-07T00:00:00.000Z,0.7,7,1.57,1.3,2.95,1.393,577
2022-11-08T00:00:00.000Z,0.47,3.4,1.5,1.2,1.8,0.496,557
2022-11-09T00:00:00.000Z,0.6,7.1,1.63,1.3,1.97,0.739,564
2022-11-10T00:00:00.000Z,0.77,5,1.69,1.4,2,0.544,566
2022-11-11T00:00:00.000Z,0.7,7.07,1.77,1.37,2.63,1.136,558
2022-11-12T00:00:00.000Z,2.02,11,4.37,3.57,5.5,1.522,573
2022-11-13T00:00:00.000Z,4.2,20,8.6,7.4,10.1,2.465,578
2022-11-14T00:00:00.000Z,7.2,22.13,13.33,11.17,17.53,3.53,571
2022-11-15T00:00:00.000Z,3.4,19.23,11.4,8.83,13.35,3.231,568
2022-11-16T00:00:00.000Z,3.13,17.67,9.68,5.5,12.6,3.936,562
2022-11-17T00:00:00.000Z,3.7,11.73,5.97,5.19,7.72,1.73,569
2022-11-18T00:00:00.000Z,2.63,16.39,9.27,4.8,10.6,3.269,570
2022-11-19T00:00:00.000Z,2.06,13.67,5.93,4.17,7.12,2.15,561
2022-11-20T00:00:00.000Z,4.4,13.73,7.07,6.4,8.11,1.3,577
2022-11-21T00:00:00.000Z,3.57,17.7,7.2,6.2,8.6,1.845,562
2022-11-22T00:00:00.000Z,6.27,16.87,11.57,9.94,12.73,1.894,569
2022-11-23T00:00:00.000Z,4.67,17.37,10.73,7.4,12.73,2.952,563
2022-11-24T00:00:00.000Z,8.9,19.57,12.23,11.17,14.2,2.333,570
2022-11-25T00:00:00.000Z,2.67,14.6,8.05,6.93,9.4,2.027,570
2022-11-26T00:00:00.000Z,2.57,13.6,6.39,4.23,8.17,2.414,570
2022-11-27T00:00:00.000Z,2.47,8.93,5.73,4.59,6.62,1.291,573
2022-11-28T00:00:00.000Z,5.09,18.67,8.27,7.07,13.03,3.259,563
2022-11-29T00:00:00.000Z,11.17,22.8,15.03,13.6,17.6,2.389,551
2022-11-30T00:00:00.000Z,13.5,27.33,19,17.5,20.32,2.14,571
2022-12-01T00:00:00.000Z,12.77,29.83,18.39,17.07,19.87,2.766,507
2022-12-02T00:00:00.000Z,8.19,20.77,14,12.4,15.73,2.597,578
2022-12-03T00:00:00.000Z,12.6,23.53,17.79,16.48,19.07,1.875,572
2022-12-04T00:00:00.000Z,13.83,26.2,20.1,18.5,21.8,2.273,571
2022-12-05T00:00:00.000Z,6.2,22.03,10.18,8.5,11.87,3.25,566
2022-12-06T00:00:00.000Z,1.33,9.07,4.4,3.6,5.43,1.468,567
2022-12-07T00:00:00.000Z,0.9,11.4,2.93,2,4.9,2.521,565
2022-12-08T00:00:00.000Z,1.97,13.1,6.05,4.73,7.93,2.313,572
2022-12-09T00:00:00.000Z,4.7,14.9,8.43,7.2,10.23,2.147,569
2022-12-10T00:00:00.000Z,4.2,14.4,6.4,5.77,7.25,1.32,572
2022-12-11T00:00:00.000Z,3.7,14.17,6.8,5.83,7.77,1.361,576
2022-12-12T00:00:00.000Z,2.47,10.67,5.2,4.17,7.13,1.745,564
2022-12-13T00:00:00.000Z,4.97,21.97,9.1,7.87,10.7,2.629,563
2022-12-14T00:00:00.000Z,6,23.3,11.1,9.57,13.02,2.84,564
2022-12-15T00:00:00.000Z,5.65,23.08,14.13,12.49,15.73,2.4,557
2022-12-16T00:00:00.000Z,7.32,25.3,17.77,13.3,19.43,3.766,523
2022-12-17T00:00:00.000Z,5.8,37.1,10.19,8.99,11.3,2.762,540
2022-12-18T00:00:00.000Z,7.83,17.87,11.83,10.7,12.9,1.649,561
2022-12-19T00:00:00.000Z,5.33,11.63,8.52,7.9,9.17,0.943,569
2022-12-20T00:00:00.000Z,4,10.27,7,6.4,7.7,1.018,569
2022-12-21T00:00:00.000Z,3,19.57,8.97,6.17,10.1,2.324,558
2022-12-22T00:00:00.000Z,2.73,12.2,6.37,5.4,7.25,1.36,561
2022-12-23T00:00:00.000Z,3.53,12.23,5.63,4.7,6.6,1.462,403
2022-12-24T00:00:00.000Z,1.7,8.69,4.76,3.8,5.7,1.291,510
2022-12-25T00:00:00.000Z,2.73,8.4,4.43,3.9,5.17,1.132,518
2022-12-26T00:00:00.000Z,0.5,4.3,1.8,1.17,2.33,0.778,431
2022-12-27T00:00:00.000Z,0.5,4.83,1.67,1.17,2.27,0.877,531
2022-12-28T00:00:00.000Z,0.8,3.07,1.5,1.3,1.73,0.345,493
2022-12-29T00:00:00.000Z,0.5,2.67,1,0.83,1.2,0.279,560
2022-12-30T00:00:00.000Z,0.5,4.57,1.17,0.93,1.43,0.444,468
2022-12-31T00:00:00.000Z,0.4,83.07,0.8,0.6,2.17,5.837,552
2023-01-01T00:00:00.000Z,0.9,14.9,2.29,1.8,2.89,1.877,548
2023-01-02T00:00:00.000Z,0.5,14,1.5,1,2,2.054,568
2023-01-03T00:00:00.000Z,0.6,7.9,1.97,1.39,3.43,1.682,464
2023-01-04T00:00:00.000Z,0.5,5.13,1.8,1.1,2.8,0.982,495
2023-01-05T00:00:00.000Z,0.4,3.57,0.83,0.63,1.1,0.505,506
2023-01-06T00:00:00.000Z,0.67,6.17,2.4,1.4,3.69,1.272,564
2023-01-07T00:00:00.000Z,0.87,5.87,2.77,1.8,3.49,1.104,557
2023-01-08T00:00:00.000Z,1.97,5.4,3.5,3.1,3.9,0.633,546
2023-01-09T00:00:00.000Z,0.6,15.3,3.05,1.4,6.03,2.519,548
2023-01-10T00:00:00.000Z,1,5.9,2.33,1.87,3,0.866,561
2023-01-11T00:00:00.000Z,0.6,5.3,1.4,1.1,2.25,0.938,536
2023-01-12T00:00:00.000Z,0.4,4.59,0.8,0.6,1.12,0.677,563
2023-01-13T00:00:00.000Z,0.4,1.9,0.7,0.56,0.9,0.257,511
2023-01-14T00:00:00.000Z,0.5,2.43,1.1,0.97,1.33,0.29,560
2023-01-15T00:00:00.000Z,0.4,3.57,0.6,0.5,0.77,0.277,484
2023-01-16T00:00:00.000Z,0.4,3.3,0.9,0.7,1.3,0.456,548
2023-01-17T00:00:00.000Z,0.4,5.97,1.2,0.8,2.4,1.344,559
2023-01-18T00:00:00.000Z,2.8,12,4.57,3.93,5.99,1.707,476
2023-01-19T00:00:00.000Z,2.29,9.23,5.73,4.98,6.63,1.195,572
2023-01-20T00:00:00.000Z,4.2,13.9,9.8,8.4,10.7,1.915,566
2023-01-21T00:00:00.000Z,1.07,9.77,3.3,2.1,4.55,1.492,560
2023-01-22T00:00:00.000Z,1,9.19,4.7,2.72,6.59,2.097,577
2023-01-23T00:00:00.000Z,4.76,10.9,7.73,6.87,8.8,1.209,492
2023-01-24T00:00:00.000Z,3.7,14.47,7.59,5.9,9.35,2.179,564
2023-01-25T00:00:00.000Z,3.83,19.7,6.87,6.13,7.6,1.317,523
2023-01-26T00:00:00.000Z,2.8,11.53,6.23,4.83,7.63,1.749,566
2023-01-27T00:00:00.000Z,0.7,8.52,2.97,1.63,4.9,1.968,460
2023-01-28T00:00:00.000Z,0.4,6.53,2,1.23,2.6,0.978,567
2023-01-29T00:00:00.000Z,3.7,11.87,7.6,6.12,9.3,1.975,565
2023-01-30T00:00:00.000Z,0.4,9.67,1.77,1.23,6.13,2.769,560
2023-01-31T00:00:00.000Z,0.5,6.73,1.57,1.2,2.7,1.17,364
2023-02-02T00:00:00.000Z,0.47,5.9,1.85,1,3.42,1.371,236
2023-02-03T00:00:00.000Z,0.4,9.57,2.02,1.57,3,1.927,411
2023-02-04T00:00:00.000Z,0.4,4.59,0.8,0.63,1.23,0.652,575
2023-02-05T00:00:00.000Z,0.77,10.7,3.3,2,4.4,2.16,526
2023-02-06T00:00:00.000Z,2.8,19.63,7.59,5.6,9.73,3.132,478
2023-02-07T00:00:00.000Z,4.4,17.73,10.8,9.36,12.25,2.733,492
2023-02-08T00:00:00.000Z,7.43,17,12.37,11.3,13.4,1.796,439
2023-02-09T00:00:00.000Z,3.13,9.47,6.6,5.07,7.5,1.527,487
2023-02-10T00:00:00.000Z,6.27,17.82,10.52,8.97,13.17,2.603,518
2023-02-11T00:00:00.000Z,2.23,21.1,12.39,5.47,15.47,5.304,474
2023-02-12T00:00:00.000Z,1.03,10.43,2.9,2.23,3.87,1.778,559
2023-02-13T00:00:00.000Z,0.83,9.77,5.3,3.9,6.89,1.99,428
2023-02-14T00:00:00.000Z,4.9,11.1,8.23,7.6,8.9,1.016,476
2023-02-15T00:00:00.000Z,6,25.7,10.89,8.89,14.09,3.982,444
2023-02-16T00:00:00.000Z,6.13,23.03,10.05,8.97,11.03,2.062,462
2023-02-17T00:00:00.000Z,0.5,15.5,8.3,1.63,12.1,4.882,415
2023-02-18T00:00:00.000Z,0.4,14.53,1.12,0.83,1.9,1.346,566
2023-02-19T00:00:00.000Z,0.4,3.8,1.83,1.3,2.23,0.692,463
2023-02-20T00:00:00.000Z,1.67,6.97,3.9,3.27,4.59,1.03,558
2023-02-21T00:00:00.000Z,0.5,6.6,2.02,1.2,3.77,1.557,558
2023-02-22T00:00:00.000Z,0.93,5.9,2,1.7,2.5,0.773,441
2023-02-23T00:00:00.000Z,4.83,24.67,9.15,7.9,11.65,4.166,416
2023-02-24T00:00:00.000Z,0.5,10.19,1.7,1.2,4.59,2.749,567
2023-02-25T00:00:00.000Z,0.3,2.47,0.9,0.67,1.1,0.353,466
2023-02-26T00:00:00.000Z,0.3,6.7,0.7,0.53,0.97,1.195,566
2023-02-27T00:00:00.000Z,0.4,7.1,2.2,1.12,3.1,1.361,558
2023-02-28T00:00:00.000Z,0.9,7.3,2.8,1.99,3.57,1.191,464
2023-03-01T00:00:00.000Z,0.63,15.93,3.53,1.6,6.77,3.339,567
2023-03-02T00:00:00.000Z,2.97,12.83,6.47,5.5,8.19,1.987,566
2023-03-03T00:00:00.000Z,3.5,13.77,6.9,6.17,7.6,1.402,551
2023-03-04T00:00:00.000Z,0.7,13.2,1.77,1.37,2.4,2.201,575
2023-03-05T00:00:00.000Z,0.47,3.9,1.23,0.97,1.63,0.518,573
2023-03-06T00:00:00.000Z,0.5,5.43,1.9,1.33,3.17,1.199,560
2023-03-07T00:00:00.000Z,0.5,13.7,2.57,1.3,7.93,3.705,565
2023-03-08T00:00:00.000Z,1.1,12.87,4.5,2.8,5.6,1.823,576
2023-03-09T00:00:00.000Z,4.83,17.6,10.19,8.33,12.77,2.797,495
2023-03-10T00:00:00.000Z,2.8,14.37,5.77,4.9,7.37,1.927,571
2023-03-11T00:00:00.000Z,0.7,10.3,2.6,1.7,4.59,2.166,575
2023-03-12T00:00:00.000Z,0.6,13,1.8,1.3,3,1.281,569
2023-03-13T00:00:00.000Z,0.5,4.59,1.63,1.03,2.27,0.895,572
2023-03-14T00:00:00.000Z,0.3,3.67,0.9,0.7,1.17,0.394,403
2023-03-15T00:00:00.000Z,0.4,18.82,1.2,0.9,1.57,0.939,528
2023-03-16T00:00:00.000Z,0.43,2.83,1.2,0.83,1.6,0.485,568
2023-03-17T00:00:00.000Z,1.07,10.4,2.5,1.93,3.07,1.049,570
2023-03-18T00:00:00.000Z,0.9,7.9,3.1,2.19,3.77,1.382,457
2023-03-19T00:00:00.000Z,1.8,11.2,5.87,3.5,8.02,2.433,553
2023-03-20T00:00:00.000Z,2.2,16.73,5.62,4.4,6.65,2.158,560
2023-03-21T00:00:00.000Z,3.63,14.7,9,6.05,10.97,2.7,573
2023-03-22T00:00:00.000Z,0.73,9.73,2.33,1.5,7,2.803,562
2023-03-23T00:00:00.000Z,0.56,3.7,1.5,1.1,1.9,0.566,571
2023-03-24T00:00:00.000Z,0.4,4.3,1.83,1.33,2.33,0.699,570
2023-03-25T00:00:00.000Z,0.4,6.03,0.9,0.7,1.27,0.491,565
2023-03-26T00:00:00.000Z,0.5,5,1.17,0.92,1.4,0.506,521
2023-03-27T00:00:00.000Z,0.4,2.9,0.93,0.77,1.17,0.368,527
2023-03-28T00:00:00.000Z,0.37,4.76,0.87,0.6,1.7,0.812,567
2023-03-29T00:00:00.000Z,1.1,5.5,2.09,1.77,2.52,0.581,482
2023-03-30T00:00:00.000Z,0.56,5.3,1.9,1.39,3.19,1.049,544
2023-03-31T00:00:00.000Z,0.53,4.9,1.23,0.93,1.73,0.58,540
2023-04-01T00:00:00.000Z,0.9,6.23,2.33,1.7,3.4,1.109,512
2023-04-02T00:00:00.000Z,0.5,3.17,1.07,0.8,1.4,0.463,552
2023-04-03T00:00:00.000Z,0.4,2.7,0.9,0.7,1.2,0.411,561
2023-04-04T00:00:00.000Z,0.4,6.17,1.2,0.82,2.1,0.971,576
2023-04-05T00:00:00.000Z,1,8.1,2.43,2,3.1,1.205,564
2023-04-06T00:00:00.000Z,1.1,6.77,2.7,1.9,3.47,1.044,584
2023-04-07T00:00:00.000Z,1.12,8.57,3.6,2.1,5.3,1.764,560
2023-04-08T00:00:00.000Z,3.6,12.2,9.1,7.73,9.86,1.774,582
2023-04-09T00:00:00.000Z,4.23,16.13,9.19,6.93,11.17,2.573,583
2023-04-10T00:00:00.000Z,2.63,20.3,5.29,4.17,12.2,4.308,488
2023-04-11T00:00:00.000Z,0.5,6.07,1.75,1.1,3.97,1.551,580
2023-04-12T00:00:00.000Z,0.6,5.03,1.8,1.23,2.23,0.777,577
2023-04-13T00:00:00.000Z,0.47,8.73,1.77,0.87,3.27,1.296,582
2023-04-14T00:00:00.000Z,1.23,10.3,2.37,2,3,1.639,582
2023-04-15T00:00:00.000Z,4.9,15.87,8.36,6.89,10.9,2.496,581
2023-04-16T00:00:00.000Z,2.23,14.37,6.52,4.8,10.9,3.266,586
2023-04-17T00:00:00.000Z,3.8,12.7,7.19,6.23,8.4,1.612,582
2023-04-18T00:00:00.000Z,1.5,9.63,4.8,3,6.42,1.883,581
2023-04-19T00:00:00.000Z,0.9,8.5,1.9,1.6,2.8,1.522,484
2023-04-20T00:00:00.000Z,2.5,11.57,4.83,4.17,6.77,1.888,586
2023-04-21T00:00:00.000Z,2.29,9.5,4.03,3.3,5.73,1.566,523
2023-04-22T00:00:00.000Z,2.02,6.03,3.87,3.2,4.59,0.87,513
2023-04-23T00:00:00.000Z,0.6,6.97,4.57,2.73,5.3,1.694,376
2023-04-24T00:00:00.000Z,0.4,5.07,1,0.73,2.47,1.185,578
2023-04-25T00:00:00.000Z,0.5,4.23,1.33,0.97,2,0.68,585
2023-04-26T00:00:00.000Z,0.6,20.1,1.5,1.2,1.93,1.272,538
2023-04-27T00:00:00.000Z,0.5,6.53,1.4,1.1,1.83,0.939,586
2023-04-28T00:00:00.000Z,1.7,7.8,3.51,2.8,4.5,1.221,396
2023-04-29T00:00:00.000Z,1.2,19.13,5.8,3.4,9.6,3.802,579
2023-04-30T00:00:00.000Z,0.8,9.93,1.77,1.43,2.27,0.979,426
2023-05-01T00:00:00.000Z,1.1,9.1,3.32,2.33,4.9,1.651,576
2023-05-02T00:00:00.000Z,1,16.77,2,1.67,3.03,1.899,576
2023-05-03T00:00:00.000Z,0.63,4.67,1.5,1.2,1.9,0.555,414
2023-05-04T00:00:00.000Z,1,3.7,1.9,1.63,2.23,0.437,583
2023-05-05T00:00:00.000Z,1.03,4.13,2.29,1.9,2.67,0.564,419
2023-05-06T00:00:00.000Z,1.3,8.4,4.07,3.2,5.09,1.465,581
2023-05-07T00:00:00.000Z,0.8,7.4,2.27,1.37,4.42,1.683,440
2023-05-08T00:00:00.000Z,0.8,4.97,1.9,1.43,2.77,0.891,575
2023-05-09T00:00:00.000Z,0.83,4.07,1.9,1.63,2.29,0.513,584
2023-05-10T00:00:00.000Z,0.9,7.57,2.6,1.73,3.49,1.289,584
2023-05-11T00:00:00.000Z,0.73,8.97,2.02,1.43,4.22,1.621,573
2023-05-12T00:00:00.000Z,1.07,4.37,2.33,1.8,3,0.704,581
2023-05-13T00:00:00.000Z,0.83,7.83,2.4,1.77,3.2,0.983,582
2023-05-14T00:00:00.000Z,1.5,7.63,3.07,2.23,4.8,1.44,578
2023-05-15T00:00:00.000Z,0.7,18.77,3.1,2.29,5.5,2.308,582
2023-05-16T00:00:00.000Z,0.4,9.93,1.73,1.07,6.5,2.851,426
2023-05-17T00:00:00.000Z,0.56,15.37,1.4,1.07,1.72,0.948,568
2023-05-18T00:00:00.000Z,0.5,5.8,1.3,1,1.73,0.953,580
2023-05-19T00:00:00.000Z,0.5,3.1,1.3,1,1.63,0.432,584
2023-05-20T00:00:00.000Z,1.53,8.07,2.93,2.47,3.57,1.213,585
2023-05-21T00:00:00.000Z,2.02,12.4,3.55,2.8,8.02,2.998,556
2023-05-22T00:00:00.000Z,0.97,3.83,2.2,1.8,2.6,0.526,543
2023-05-23T00:00:00.000Z,1.1,9.8,3.17,2.5,4.5,2.021,575
2023-05-24T00:00:00.000Z,1,10.02,2.1,1.7,2.57,0.819,577
2023-05-25T00:00:00.000Z,1.17,6.53,3.07,2.5,3.8,0.995,540
2023-05-26T00:00:00.000Z,1,4.5,2.33,1.79,3,0.771,433
2023-05-27T00:00:00.000Z,0.4,3.5,1.1,0.8,2.29,0.829,464
2023-05-28T00:00:00.000Z,0.8,7.3,1.6,1.2,3.13,1.173,494
2023-05-29T00:00:00.000Z,0.73,3.9,1.43,1.2,1.97,0.607,510
2023-05-30T00:00:00.000Z,0.5,2.27,1.17,1,1.4,0.302,584
2023-05-31T00:00:00.000Z,0.4,2.17,1.1,0.8,1.4,0.376,357
2023-06-01T00:00:00.000Z,0.83,5.63,2.27,1.8,3.03,0.962,567
2023-06-02T00:00:00.000Z,0.37,3.8,0.95,0.6,2.1,0.844,574
2023-06-03T00:00:00.000Z,0.5,2.1,0.9,0.77,1.1,0.265,467
2023-06-04T00:00:00.000Z,0.4,2.33,0.97,0.7,1.3,0.376,567
2023-06-05T00:00:00.000Z,0.6,2.4,1.3,1.1,1.47,0.296,578
2023-06-06T00:00:00.000Z,0.97,4.07,1.87,1.57,2.37,0.632,367
2023-06-07T00:00:00.000Z,1,3.1,2,1.8,2.23,0.353,580
2023-06-08T00:00:00.000Z,1.3,5,2.73,2.47,3.23,0.594,441
2023-06-09T00:00:00.000Z,1.2,6.3,2.29,1.9,3.09,1.172,577
2023-06-10T00:00:00.000Z,1.27,5.07,2.8,2.33,3.23,0.643,557
2023-06-11T00:00:00.000Z,1.27,5.53,2.57,2.02,3.1,0.699,582
2023-06-12T00:00:00.000Z,1.1,3.7,2.2,1.87,2.5,0.5,583
2023-06-13T00:00:00.000Z,0.63,3.8,1.6,1.27,2.1,0.614,574
2023-06-14T00:00:00.000Z,1,4.09,2.02,1.73,2.4,0.556,571
2023-06-15T00:00:00.000Z,1,6.1,2.27,1.8,2.83,0.906,583
2023-06-16T00:00:00.000Z,1.1,12.03,3.3,2.63,4.59,1.334,582
2023-06-17T00:00:00.000Z,1.8,10.63,5.32,3.9,6.97,1.898,578
2023-06-18T00:00:00.000Z,1.6,11.3,4.09,2.83,6.33,2.063,585
2023-06-19T00:00:00.000Z,4.13,9.57,6.07,5.43,6.53,0.846,379
2023-06-20T00:00:00.000Z,7.67,16.82,10.77,9.9,12,1.524,571
2023-06-21T00:00:00.000Z,2,22.57,5.7,3.7,13.7,5.617,579
2023-06-22T00:00:00.000Z,1.03,9.5,2.8,2.1,6.07,2.16,582
2023-06-23T00:00:00.000Z,1.7,7.67,4.5,3.69,5.07,1,572
2023-06-24T00:00:00.000Z,1.5,9.43,3,2.17,5.9,2.086,581
2023-06-25T00:00:00.000Z,1.6,6.87,3.43,2.7,5,1.282,565
2023-06-26T00:00:00.000Z,0.7,7.57,3.73,2.57,5.29,1.622,496
2023-06-27T00:00:00.000Z,0.47,3.07,1.2,0.9,1.73,0.542,577
2023-06-28T00:00:00.000Z,0.6,3.8,1.4,1.03,1.93,0.593,585
2023-06-29T00:00:00.000Z,1.1,4.87,2.17,1.73,3.17,0.871,570
2023-06-30T00:00:00.000Z,0.9,11.37,4.09,2.23,7.87,3,582
2023-07-01T00:00:00.000Z,0.8,5.9,2.29,1.6,3.47,1.099,371
2023-07-02T00:00:00.000Z,1.33,4.9,2.6,2.27,2.97,0.628,583
2023-07-03T00:00:00.000Z,0.9,4.83,2.27,1.73,2.73,0.677,577
2023-07-04T00:00:00.000Z,0.87,3.87,1.8,1.43,2.33,0.635,431
2023-07-05T00:00:00.000Z,0.56,6.03,1.97,1.2,3.13,1.254,563
2023-07-06T00:00:00.000Z,0.6,3.03,1.63,1.07,2.1,0.591,288
2023-07-07T00:00:00.000Z,0.7,6.5,1.7,1.2,3.2,1.127,567
2023-07-08T00:00:00.000Z,1,5.7,2.7,1.8,4,1.176,363
2023-07-09T00:00:00.000Z,1.77,4.07,2.7,2.4,3.09,0.477,373
2023-07-10T00:00:00.000Z,0.9,5.9,3.1,2.52,3.8,0.939,368
2023-07-11T00:00:00.000Z,0.67,7.77,2.13,1.59,2.6,0.738,565
